,id,text,newest_id,oldest_id,result_count,next_token,withheld
9925,1390073593913135104,RT @NiklasKorber: Verhältnis der Grünen zur Wissenschaft in a nutshell: https://t.co/FeDTT84oTm,,,,,
9926,1390073589123190792,RT @tomgara: Jeff Bezos is so rich that his yacht owns a yacht https://t.co/VySrZiH59e https://t.co/ROnIg5FDdm,,,,,
9927,1390073580281638915,"RT @gutscheinHHNN: A Jug€nt 

Au$$wäRt$$piel

Wir hatt€n an$to$$

wAr zu be$offen am Tag dafoR

Fal$cher an$to$$ (in eig€ne HäLft€) 

Frei$…",,,,,
9928,1390073552099971076,"RT @karami_azadeh1: Ali(a.s.):  Zwei Dinge ruinieren das Leben der Menschen:  Angst vor Armut und Angeber sein
#اللهم_عجل_لوليك_الفرج 
#Ima…",,,,,
9929,1390073540414775304,"RT @karami_azadeh1: Ali(a.s.):  Zwei Dinge ruinieren das Leben der Menschen:  Angst vor Armut und Angeber sein
#اللهم_عجل_لوليك_الفرج 
#Ima…",,,,,
9930,1390073525764083714,Nss a gabi...mdss prftt dms💍? https://t.co/l2sZXYNXWi,,,,,
9931,1390073478905270274,RT @meliofav: terminei a fancam!! tik toker stans venham ver https://t.co/o8mIWxYagv,,,,,
9932,,,1390075841326063618,1390073478905270274,96.0,b26v89c19zqg8o3foswqk1l0r065j174n6xvvh65bn4al,
9933,1390073461968711680,Geldgeschenke vor der Wahl: Steuerzahlerbund kritisiert Beförderungsboom in Ministerien https://t.co/Fdz3VEwhU6 via @derspiegel,,,,,
9934,1390073449217994753,"RT @eco_de: Was können wir gegen rechtswidrige Internetinhalte tun? Warum ist es wichtig, dagegen vorzugehen? Am 12. Mai laden wir das Netz…",,,,,
9935,1390073446399451139,RT @Chr_Schoeps: @Weber_Nina hat im Spiegel https://t.co/1HtO6f4Ipu das gestern veröffentlichte Preprint der @dgn_ev zusammengefasst zum Th…,,,,,
9936,1390073420805775360,"RT @Krstorevic: Eine Sammelabschiebung nach Afghanistan wird gestoppt, weil das Risiko für die begleitenden Polizisten zu groß sei.

Für di…",,,,,
9937,1390073413633511427,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
9938,1390073402862538753,"RT @Antikalypse: Immer wieder gern.
https://t.co/MxT9ePT9NA",,,,,
9939,1390073390631985158,Lan wangji in a nutshell: https://t.co/DBLGfEuSaB,,,,,
9940,1390073375729590280,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
9941,1390073341852233728,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
9942,1390073321811849217,@philippk_94 @_A_K_O_N_I_T_ @WUMMSSS Twitter ist schon was Feines😁,,,,,
9943,1390073260361064454,"RT @TrainTracksEU: Das ist bemerkenswert. Nicht nur, weil es richtig ist, Inlandsverkehr auf die Bahn umzulegen. Sondern auch, weil die Emp…",,,,,
9944,1390073249455906817,@kiing_israel @ireee_a @Vj_Lenny1 @Alex_Houseof308 @Naffsy3 😂😂😂Stephen klepto,,,,,
9945,1390073234477895687,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
9946,1390073231936303109,@eat_a_brick_h0e Guna schlaf gut!,,,,,
9947,1390073228664754178,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
9948,1390073194955087874,"RT @Zainab93035335: Imam Amir al-Mu’minin (a.s.):
 „Wenn jemand es begehrt seinen Stand bei Allah zu wissen, so soll er seine Lage bezüglic…",,,,,
9949,1390073164986728450,RT @c_starlett: fallen dimitri in a nutshell https://t.co/JPUZ2TLdW8,,,,,
9950,1390073104370700290,"@Papabasti85 @St_A_Reimer @c_lindner Omg, es war ein sehr alter, kleiner Reaktor ohne Kühlturm.  Das mit GER6 oder den neuesten Kraftwerken zu vergleichen, ist Unsinn.",,,,,
9951,1390073077577490432,"RT @FantaZN_: LFT as a Solo 
Zu mir:
Fragger or IGL 
Ps5 (120 fps)
1,4 k pr 

Pls Fav and Rt❤️♻️",,,,,
9952,1390073075119661056,"RT @FrauWoj: @Iotamann1 @LuisaUrbo P.S. Zur Person des Staatsanwalts hat u.a. @ArielAnaliza einiges recherchiert, z.B. hier:
https://t.co/3…",,,,,
9953,1390073074259738624,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
9954,1390072949999276038,"https://t.co/BqkH55kI9f: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 00:36:32.023+02:00 https://t.co/iabRhBc14A [A] #rx6000tracking_region_de #rx6000tracking_oos #RX6000 #Radeon",,,,,
9955,1390072920563662850,"RT @lenavandijk: @Markus__Lanz @MpStephanWeil @Chrissip81 @ethevessen #Kröner erzählt gerade:  7. Impfdosis wird weggeworfen, weil die Mini…",,,,,
9956,1390072873377746946,RT @MevlutCavusoglu: Gemeinsam mit Bundeskanzler a.D. Gerhard Schröder und Bundesaußenminister a.D  @sigmargabriel haben wir uns in Berlin…,,,,,
9957,1390072872027230217,"RT @tauhidde_: 🔹Ramadan Empfehlungen🔹

 ▪ Die Angst vor dem Tod

🎙: Shaikh Halis Bayancuk (Ebu Hanzala) 

⏰ : 6min

▶ : https://t.co/XbbAfW…",,,,,
9958,1390072868378193921,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Je früher Deine Anlage Brand sieht und Dich mit ausreichender Lautstärke zu warnen, desto eher wendest Du die Katastrophe ab. "" | Danke: A. Simon | 2063 | For a secure World. Thomas https://t.co/ciqc0Y1Ced",,,,,
9959,1390072827257270272,Samsung Galaxy Tab A 8.0&amp;amp;quot; LTE 2/32GB Black (SM-T295NZKASEK) https://t.co/7BC2cm8kka,,,,,
9960,1390072815517319175,"RT @Quasselette: ""Trotzdem gilt politisch die Luftfilterlösung für Schulen als »zu teuer«, &amp; zwar explizit und in Abwesenheit eines Impfsto…",,,,,
9961,1390072809930600449,Samsung Galaxy Tab A 8.0&amp;amp;quot; Wi-Fi 2/32GB Black (SM-T290NZKASEK) https://t.co/7BC2cm8kka,,,,,
9962,1390072797406404614,"@e_a_1 und ""Inzidenz"" und ""Pandemie"" und, und, und. Gute Nacht",,,,,
9963,1390072776208359429,"RT @rq_sh4: Teststream ohne #Voice... Falls #HellLetLoose gut läuft, wird es das jetzt öfter geben #SEO #GermanMediaRT #SupportSmallerStrea…",,,,,
9964,1390072745766100995,"RT @ebonyplusirony: Letzte Woche habe ich mit Ärzt*innen und Politiker*innen darüber gesprochen, weshalb die Patente auf Impfstoffe nicht f…",,,,,
9965,1390072728158343174,RT @soulartwister: Gutenachtkuss a.D.,,,,,
9966,1390072725717270538,"Es wäre den meisten nur egal. Aus Bequemlichkeit, Egoismus, Apathie.

U.a. diese Gruppe ist oft der Meinung, dass man nicht zu klar über die konkreten Folgen der Klimakrise reden dürfe, weil Menschen dann nur (noch mehr) zumachen &amp; abblocken. (Was auch nicht komplett falsch ist.)",,,,,
9967,1390072694331396098,"RT @Daphne_Web: Unser Call ist draußen! Krise &amp; Kleinformat - hoffentlich Sep in Präsenz an der @HumboldtUni. Keynotes von Helmut Lethen, B…",,,,,
9968,1390072670297989132,RT @FabioDeMasi: Seit 2020 streite ich für Freigabe der Covid 19 Patente für #Impfstoff in Kombination mit Technologietransfer! Dies ist in…,,,,,
9969,1390072654376353798,"@DrAndreasS @RAinDiercks @VoltDeutschland @DieHumanisten @WirFalken De facto doch hufeisenmäßige Gleichsetzung unzweifelhaft Gutes tuender Organisationen mit übelsten Nazivereinen. Die Piraten sind in der Tat u.a. am katastrophal naiven Vorhaben gescheitert, ""ideologiefrei"" sein zu wollen. Das deutet meist auf tiefstsitzende Ideologie hin.",,,,,
9970,1390072644968476674,elon musk and jeff bezos’s favorite song https://t.co/6SiWn1Ti1W,,,,,
9971,1390072625246912522,RT @Erhard_Grundl: #CDU/#CSU+#SPD haben heute im #Kulturausschuss die Verbesserung der sozialen &amp; wirtschaftlichen Lage von tausenden Künst…,,,,,
9972,1390072623388835849,RT @MevlutCavusoglu: Gemeinsam mit Bundeskanzler a.D. Gerhard Schröder und Bundesaußenminister a.D  @sigmargabriel haben wir uns in Berlin…,,,,,
9973,1390072597346390019,"Pandemiepolitik: Die deutsche Rentokratie, jetzt auch mit Corona-Topping https://t.co/7sxlgmVaPJ",,,,,
9974,1390072553205604352,Michael va a jugar a cod agdjahdhsj,,,,,
9975,1390072547572686850,"@As_TomasRoncero Hazard y Zidane pa fuera. Que regresen Odegaard, Kubo y fichen a Joachim Löw.",,,,,
9976,1390072525812604937,@shurdriia @sommerfriese @btwlinesandlife wieso muesi ez a so öppis denke.. https://t.co/oGfnCIHmhh,,,,,
9977,1390072516518072324,"RT @martinkaisergp: ➡️Bis 2030 mindestens minus 70%
➡️Spätestens 2040 THG neutral
➡️Jetzt und sofort: EE Ausbau, #Kohleausstieg 2030
➡️Verb…",,,,,
9978,1390072475724222473,@realsusanalbers “F a d gg bbdsstghkoom vote gguuts come on man“ Joe Biden,,,,,
9979,1390072460670816258,"@anagramm11 @wenig_worte @uweplus @HenrietteReker @ArminLaschet @a_pinkwart Die Hausärzte haben wohl fast nur AstraZeneca. Der ist für viele aus der Gruppe nach $4 Ziffer 2 nicht geeignet, weil zu viele Risikofaktoren für Thrombosen vorliegen.",,,,,
9980,1390072387060781056,RT @descrevosarah_: a kerline KKKKKKKKKKk https://t.co/PgL0XgKVib,,,,,
9981,1390072360334548993,@HypnoPrincessK Lbkhhlhmhhglbmhgmm stuck onnn a loooopp,,,,,
9982,1390072355624468480,"RT @karami_azadeh1: Ali(a.s.)  befiehl seinem Kind: Ich rate dir,  deinen Freund und Feind fair zu behandeln. 

#ImamAli",,,,,
9983,1390072252868309003,"RT @karami_azadeh1: Ali(a.s.)  befiehl seinem Kind: Ich rate dir,  deinen Freund und Feind fair zu behandeln. 

#ImamAli",,,,,
9984,1390072244727164929,michael reacciona a stray kids porfsvor Porfavor,,,,,
9985,1390072209276813314,@A_Vermillion_ Gn mai frend,,,,,
9986,1390072194395484160,"RT @karami_azadeh1: Ali(a.s.):  Zwei Dinge ruinieren das Leben der Menschen:  Angst vor Armut und Angeber sein
#اللهم_عجل_لوليك_الفرج 
#Ima…",,,,,
9987,1390072152280416257,"Amazon (de): Stock changed from ""Lieferbar ab dem 23. Mai 2021."" to ""Auf Lager."" at 00:33:21.842+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
9988,1390072130256228357,Wär mir ja peinlich kein Robin Tattoo zu haben 🙄😍😍 if u don't have that u are not a real robo fangirl!!!!!! 😜😤😤😡 https://t.co/oFYEL07J2q,,,,,
9989,1390072125856362497,"@Nav0n_ Uff okay auch sehr sickes Team🔥 Und wegen Lewa ja gut was soll ich sagen, könnte da auch meinen Rashford IF spielen aber Lewa ist einfach viel zu gut 🥴 Der hat mehr G/A per Game als Pele",,,,,
9990,1390072100199845890,RT @tomgara: Jeff Bezos is so rich that his yacht owns a yacht https://t.co/VySrZiH59e https://t.co/ROnIg5FDdm,,,,,
9991,1390072083019874314,"RT @karami_azadeh1: Ali(a.s.):  Zwei Dinge ruinieren das Leben der Menschen:  Angst vor Armut und Angeber sein
#اللهم_عجل_لوليك_الفرج 
#Ima…",,,,,
9992,1390072079651848192,"RT @InteriorDesign: Knorr &amp; Pürckhauer Architekten designed a senior-living building in Zurich's city center, partially inspired by Europea…",,,,,
9993,1390072078062264321,"https://t.co/BqkH55kI9f: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 00:33:03.916+02:00 https://t.co/iabRhBc14A [A] #rx6000tracking_region_de #RX6000 #Radeon",,,,,
9994,1390072077676433410,"RT @karami_azadeh1: Ali(a.s.)  befiehl seinem Kind: Ich rate dir,  deinen Freund und Feind fair zu behandeln. 

#ImamAli",,,,,
9995,1390072076715835394,"RT @Quasselette: ""Trotzdem gilt politisch die Luftfilterlösung für Schulen als »zu teuer«, &amp; zwar explizit und in Abwesenheit eines Impfsto…",,,,,
9996,1390072066704125957,"RT @7zfinf5HOEJtCcn: 🇩🇪 Während seiner Herrschaft etablierte Ali(a.s.) eine solche Gerechtigkeit in der Gesellschaft, dass es auf dem gesam…",,,,,
9997,1390072060425162752,"„Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie wenig junge Menschen zählen“    https://t.co/hgJUlkiZdb",,,,,
9998,1390072038891606017,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
9999,1390072038841331721,"￬
　　　　　　　Ｂ
　　　　　　　Ｅ
　　　　　　　Ｎ
ＳＩＮＧＥＩＮＧ
　　　　　　　Ｈ
　　　　　　　Ａ
　　　　　　　Ｚ
　　　　　　　Ｉ",,,,,
10000,1390072010399682562,"RT @karami_azadeh1: Ali(a.s.):  Zwei Dinge ruinieren das Leben der Menschen:  Angst vor Armut und Angeber sein
#اللهم_عجل_لوليك_الفرج 
#Ima…",,,,,
10001,1390072002887753731,Das rührt auch an einer der heiligsten Kühe der #Wirtschaftspolitik der #Schweiz: Die #USA unterstützen Aussetzung von #Patenten auf #Impfstoffe - wie bereits mehr als 100 #WTO-Mitgliedsländer https://t.co/ng1H6QbGWq,,,,,
10002,1390071989180764160,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
10003,1390071977566691330,"🇩🇪 Während seiner Herrschaft etablierte Ali(a.s.) eine solche Gerechtigkeit in der Gesellschaft, dass es auf dem gesamten Gebiet seiner Herrschaft niemanden gab, der hungrig schlief.
#ImamAli
#اللهم_عجل_لوليك_الفرج",,,,,
10004,1390071923887857665,"RT @InteriorDesign: Knorr &amp; Pürckhauer Architekten designed a senior-living building in Zurich's city center, partially inspired by Europea…",,,,,
10005,1390071851314040836,"https://t.co/LgpdI75uue TP-Link RE300 Mesh Dualband WLAN Repeater AC1200 (867MBit/s 5GHz + 300MBit/s 2,4GHz, WLAN Verstärker, App Steuerung, Signalstärkeanzeige, kompatibel zu allen WLAN Geräten)weiß #A https://t.co/Q7caqMGDgU",,,,,
10006,1390071845009956865,@A_Nonny_Maus @titMcGrit2 Pollster Heist,,,,,
10007,1390071839305646084,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 00:32:07.146+02:00 https://t.co/z7d9KjY4VO [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
10008,1390071835207766016,A new filing Form 10-Q [Quarterly Report] has been made at the SEC by  $BPFH $BPFHW $BPFHP BOSTON PRIVATE FINANCIAL HOLDINGS INC  https://t.co/k2jPn7Rvbd,,,,,
10009,1390071812315299848,"@KristianLempa @BILD Und wer zahlt dann die Bildung, Bafög u.v.a.m. für die Kinder?",,,,,
10010,1390071806611148808,RT @hochgradpflege: Der AZ Horror hört nicht auf! Wann kommt der Entzug der Zulassung!!!!??? https://t.co/LGVkUyPB7E,,,,,
10011,1390071805830959104,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
10012,1390071801426948096,RT @gutjahr: Mediathek-Tipp: #DieAnstalt (zer)stört die Union u.a. mit @clausvonwagner als @andreasscheuer über die Korruptionsfälle bei CS…,,,,,
10013,1390071768317059072,"@KleineMaulwurf Nun rechne nach, wann a) die Sommerferien beginnen und b) wann die Quote der ""vollständig geimpften"" wichtig wird. Wissenschaft: 12 Wochen. Politik: 9 reicht auch.",,,,,
10014,1390071746431266816,"RT @Dance4meee: Such a angel @Model_cambel

https://t.co/P6ISuo2CuO
https://t.co/SRCfyksuLC https://t.co/KPsRgR37Ki",,,,,
10015,1390071743096795138,"Die Mitglieder sollten endlich kündigen und ihre Beiträge für die überbezahlten Funktionäre ,200.000 p.a. ,stoppen. https://t.co/VBxBAZ5Kvl",,,,,
10016,1390071723702296578,"RT @timpritlove: Soso, es werden also Erleichterungen für Geimpfte beschlossen. Meinetwegen. Problem: es gibt überhaupt keinen zentralen Be…",,,,,
10017,1390071682841317377,"RT @DrPuerner: Mechanismen saisonaler Ausbreitung von respiratorischen Virusinfektionen. 
Zu diesen Viren gehören Rhinoviren, ☝️Coronaviren…",,,,,
10018,1390071590583427074,"Jetzt rollen sie aber an, die Impfstoffe, bald ist die Fünfprozenthürde überwunden: Empieza vacunación a adultos entre los 70 y 79 años de edad en #Cajamarca | https://t.co/QPPAlNno7d",,,,,
10019,1390071536099471362,RT @moenchtim: Am Montag steht in #Chemnitz der 30-jährige Neonazi Kevin A. aus #Stade vor Gericht. Er soll im Sommer 2018 am Überfall auf…,,,,,
10020,1390071528180658178,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
10021,1390071526800637955,"RT @peddlerpitter: 2 Meldungen: 

A)Jens #Lehmann wird für den Begriff #Quotenschwarzer gefeuert.

B)Der NDR quotiert seine #Tatort Crew na…",,,,,
10022,1390071517388623878,RT @FabioDeMasi: Seit 2020 streite ich für Freigabe der Covid 19 Patente für #Impfstoff in Kombination mit Technologietransfer! Dies ist in…,,,,,
10023,1390071512993083393,RT @MevlutCavusoglu: Gemeinsam mit Bundeskanzler a.D. Gerhard Schröder und Bundesaußenminister a.D  @sigmargabriel haben wir uns in Berlin…,,,,,
10024,1390071482907348996,"Was die Facebook-Entscheidung für Trump wirklich bedeutet https://t.co/qNs2p04trU @derspiegel absolut nichts, weil es inzwischen wieder freie Medien gibt https://t.co/K4DLqCvifb",,,,,
10025,1390071461726105601,RT @juliane_seyhan: „Es hätte – bitte festhalten und möglichst nur wutbissfeste Gegenstände in Mundreichweite belassen – rund ein Sechstel…,,,,,
10026,1390071452825800708,RT @MevlutCavusoglu: Gemeinsam mit Bundeskanzler a.D. Gerhard Schröder und Bundesaußenminister a.D  @sigmargabriel haben wir uns in Berlin…,,,,,
10027,1390071436430172164,"Imam Amir al-Mu’minin Ali (a.s.):
 „Sobald das Sprechen der Weisen relevant wird, hilft es wie ein Heilmittel. Erweist es sich jedoch als falsch (irrelevant), so wirkt es wie eine Krankheit.“

#اللهم_عجل_لوليك_الفرج
#ImamAli",,,,,
10028,1390071413244059653,RT @joleffers: Besatzungszeit beendet: Die Bundesrepublik erhielt heute vor 66 Jahren ihre volle Unabhängigkeit (aus dem @einestages-Archiv…,,,,,
10029,1390071393321115651,"Unbekannt Lui Meme LUI0001 – Die Werwölfe Vom Düsterwald (Los Hombres Lobo de Castronegr

💰 Precio: 24.75€  (A fecha 05-05-21)

⏱️ Enlace a Amazon: 👉https://t.co/XXlWhsMc1G 🏃 (Enlace pagado) https://t.co/lv7qz3P8sW",,,,,
10030,1390071386954141699,RT @FabioDeMasi: Seit 2020 streite ich für Freigabe der Covid 19 Patente für #Impfstoff in Kombination mit Technologietransfer! Dies ist in…,,,,,
10031,1390071353617829896,"RT @Digibot_exe: Dobermon X 
 (Doberman: a type of dog) 
 Demon Beast 
 Attacks: 
 Grau Larm 
 Schwarz Strahl https://t.co/Ha6hGqI2bc",,,,,
10032,,,1390073461968711680,1390071353617829896,99.0,b26v89c19zqg8o3foswqk1l0nypl5elwjf42uuhebcb5p,
10033,1390071346290466816,"RT @byH_Leitenbauer: 🔱Mr. HUBERT LEITENBAUER🔱#HubertLeitenbauer
Founder #PranaEnergyTherapy®#PranaEnergieTherapie®
#Traveling #Business #MA…",,,,,
10034,1390071346101686274,RT @hochgradpflege: Der AZ Horror hört nicht auf! Wann kommt der Entzug der Zulassung!!!!??? https://t.co/LGVkUyPB7E,,,,,
10035,1390071329827741696,RT @argonerd: P A N I K Ö F F N U N G E N https://t.co/3yuwKo8KQI,,,,,
10036,1390071220721356804,@eat_a_brick_h0e bin ich auch ein babe😳,,,,,
10037,1390071200970383361,"Wait a minute. Bleach Brave Souls wird auf die PS4 kommen?? 

Damn. Dann kann ich es auch endlich mal wieder zocken und Ikkaku &amp; Yushiro ziehen. 

Aber ne. Warum wollen die mich jetzt zu noch mehr Gachas bringen?? xD",,,,,
