,id,text,newest_id,oldest_id,result_count,next_token,withheld
9204,1389473617315078150,"Knackpunkt Impfbereitschaft: Bald bestimmen wir alle über die Herdenimmunität https://t.co/adbA7qkJOm via @derspiegel Ich rege an, den Begriff ""Herdenimmunität"" durch einen anderen zu ersetzen. Abergläubige, Skeptiker, Leugner sehen sich an eine Herde (Schlaf-)Schafe erinnert.",,,,,
9205,1389473603628978181,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9206,1389473602471350276,"@ShopeeID A

86xgebe",,,,,
9207,1389473592962961409,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9208,1389473573073559558,Absagen von Volksfesten: Schausteller fürchten den Oktoberfest-Effekt https://t.co/eMllxKviIB via @derspiegel,,,,,
9209,1389473570594697219,@rosenbusch_ Die Impfung ist sehr erfolgreich - Nur 0.02% Impfdurchbrueche bei 95 Millionen geimpften in den USA- Besser als erwartet-Dadurch werden viele Menschenleben gerettet-its a fact https://t.co/9j89CuOWvc,,,,,
9210,1389473554312409088,"RT @aus_BBde: Für den Krieg gemacht
WWW Ursprungsarchitektur*

Was läuft im FRIEDEN schief u.a. bei TU Berlin
https://t.co/5McO00W5KA

*htt…",,,,,
9211,1389473547559620608,Heft 9/2021 des Sicherheits-Berater mit dem Themenschwerpunkt Safety and Security as a Service. Siehe Titelseite und https://t.co/mZtCsAsuVp https://t.co/Av33bz4P8k,,,,,
9212,1389473513233424387,RT @_mtiemann: Nach Volvo will nun auch #Renault das Tempo seiner Neuwagen auf 180 km/h begrenzen. Die Frage ist doch aber warum Autoherste…,,,,,
9213,1389473491683000321,Snooker-WM: Selby holt vierten WM-Titel – vor knapp tausend Zuschauern https://t.co/V8C0EY4Dw9 via @derspiegel,,,,,
9214,1389473488847638528,"RT @derspiegel: Weil sie den Warenhaus-»Albtraum« nicht mehr aushielten, ließen Carrie Symonds und Boris Johnson Downing Street luxusrenovi…",,,,,
9215,1389473469474160649,"RT @_mtiemann: Die #Verkehrswende bringt uns mehr Freiheit: 

Freiheit kein eigenes Auto besitzen zu müssen und ohne die Verbrennung von Öl…",,,,,
9216,1389473448653729794,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
9217,1389473441170874369,@the_door_opens a) fahren wir,,,,,
9218,1389473439644258307,"#imFokus an unserer Fakultät (@SoPoLFU): Heute mit Andrea Fritsche vom #IRKS! Sie beschäftigt sich u.a. mit Grundrechten im Alltag. 

Mehr im Thread👇 https://t.co/CJeodOIpnx",,,,,
9219,1389473437413003265,@SusannePilat .... am SCHEISSHAUS ID A PLATZERL FREI ........,,,,,
9220,1389473414356865024,"Thomas Carle: https://t.co/xAU5tSBfSA ""If You WANT: Follow on Instagram for more Inspiration."" -  Jede Maßnahme muss im Verhältnis zu Deinem abgesicherten Wert stehen."" | Danke: T. Maier | 4009 | For a secure World. Thomas
#security
#alarmanlage https://t.co/OgdoQffarf",,,,,
9221,1389473409273417729,"Wir brauchen nicht noch eine institution a la dfg, wir brauchen innovations- und gründungs-freundliche rahmenbedingungen. und einen change im mindset: mehr wagnis wagen. der rest kommt von alleine. https://t.co/xCWa3o8qxV",,,,,
9222,1389473403061538816,"RT @Johann_v_d_Bron: Ein sehr fragwürdiger ""moralischer Kompass"" zieht sich durch die Karriere des #ArminLaschet, komischer Buchdeal, versu…",,,,,
9223,1389473397533458432,Endgültiges Aus für Flughafen Tegel: Das einsame Ende einer Berliner Ikone https://t.co/KHMq9CjrVe via @derspiegel,,,,,
9224,1389473380110323712,Union und SPD einig: Nachrichtendienste sollen Staatstrojaner bekommen https://t.co/a987LtOP2R,,,,,
9225,1389473378042621953,RT @Gilsi15: Projektidee: Die A- und B-Gruppe (6. Klasse) soll sich gegenseitig ein #EduBreakout zu Wortarten bzw. Satzgliedern erstellen.…,,,,,
9226,1389473361600913409,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
9227,1389473361122709504,RT @derspiegel: Auf den Intensivstationen liegen immer mehr Jüngere mit Covid-19 – darunter auch werdende Mütter. In anderen Ländern wird d…,,,,,
9228,1389473337072553991,"@ein_Nordlicht @micha_zimmer @mamigration @Passwortverleg1 Hab ich gerade gefunden, heute ist ja Senatssitzung in Berlin, in der es u.A. auch um ""Lockerungen"" gehen soll

In Berlin sind Geimpfte schon seit Mitte April Menschen mit aktuellem negativem Testergebnis gleichgestellt. Erst vergangene Woche hatte der Senat beschlossen, dass das",,,,,
9229,1389473330932092931,@eat_a_brick_h0e öffne doch die snaps 🙄,,,,,
9230,1389473309742428160,RT @dailybruhl: Daniel Brühl profile (A thread) https://t.co/xhXGBIvGD3,,,,,
9231,1389473290016731138,@Wehner84 @a_nnaschneider Falsch. Lesen Sie die zahlreichen Rechtsgutachten. Keines attestiert #Mietendeckel materiell-rechtlich verfassungskonform zu sein. Nächste Klatsche vom #BVerfG in 3...2...1,,,,,
9232,1389473285772034051,"RT @TilmannHoerster: Volker Bruch beteiligte sich an der Aktion „Los für Lesbos“, bei der sich Prominente unter dem Hashtag „leavenoonebehi…",,,,,
9233,1389473279728041986,"@ArminWolf Mia hom olles richtig gmacht.....
Und a ruah isch jetzt",,,,,
9234,1389473272711028736,"RT @BSGGoettingen: Einst war die Blauracke auch in Deutschland ein regelmäßiger Brutvogel, nun muss sie als ausgestorben gelten. Ursächlich…",,,,,
9235,1389473259486257156,Schausteller fürchten den Oktoberfest-Effekt https://t.co/vF63Yu8Rjk https://t.co/MqT1LADKco,,,,,
9236,1389473258660012037,Schausteller fürchten den Oktoberfest-Effekt https://t.co/uNaQmqEYFB https://t.co/ra8B4IkhVb,,,,,
9237,1389473202989150209,"RT @Engel_Re: ""Die junge Generation fordert zu Recht (..)"" ist das paternalistische Framing, mit dem viele (konservative) Regierungspolitik…",,,,,
9238,1389473199356891136,@Ritzenhoff_A Unter anderem deshalb benutze ich es auch nicht.,,,,,
9239,1389473185507201027,"RT @Letnapark: Man wird so abgestumpft von dem vielen Leid und Elend, daß es einen fast nicht mehr berührt.- 3.9.1942 

Camilla #Hirsch, *4…",,,,,
9240,1389473173272465408,"@MFliederbusch Mari, estimada,🖤
bon dimarts per
a vosaltres...
Nachwirkungen?
Ausser blauem Popo
eigentlich fast nix... 🤪
🌱🌼",,,,,
9241,1389473165500456961,RT @dailybruhl: Daniel Brühl profile (A thread) https://t.co/xhXGBIvGD3,,,,,
9242,1389473148580601860,"@PinkP0wny *im Hintergrund spielt Requiem of a Dream*

Diese Frau hat es geschafft, sie bezwang das Game durch Willenskraft, Durchhaltevermögen und Disziplin. Ich darf gratulieren und die Ehre erweisen, lang lebe Powny aka Schnien, die ungekrönte Königin von Dark Souls 3 ! https://t.co/qvnFsfaqFn",,,,,
9243,1389473148425355265,@Nessi_2033 @a_nnaschneider Und? Viren sind immer „aktiv“,,,,,
9244,1389473140233879552,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9245,1389473129861353475,"RT @karten_at: Der Fluss Gail - mit webcam, Wanderkarten und Wanderführer für die Gail-Region https://t.co/B0eoF3j2Cb Karte Landkarte https…",,,,,
9246,1389473104540356610,"Untere Weißgerberstraße is a street in the 3rd district of Vienna, Landstraße. It was named in 1862 to preserve the na  #HighRise #Building #Urban #City #Town #Window #ApartmentBuilding #Art #HausKrieglergasse #Windows https://t.co/2hzGKAM6b7",,,,,
9247,1389473102602592256,"RT @TerliWetter: Das hier, ein Satz der alles sagt!

»Wenn ich einen Planeten retten muss, ist mir scheißegal, wieviel das kostet«

die #Kl…",,,,,
9248,1389473073502556162,"Albert Edelfelt, Bertel ja Kätchen https://t.co/ldvGAWsSHe #finngallery #europeana https://t.co/MqFDuGus5n",,,,,
9249,1389473071434698752,"@e_a_1 @mass_voll @narimoldi Wirklich tolles Foti, am besten immer so #hautschnurre",,,,,
9250,1389473068096135169,"Einst war die Blauracke auch in Deutschland ein regelmäßiger Brutvogel, nun muss sie als ausgestorben gelten. Ursächlich war u.a. die massive Änderung der landwirtschaftlichen Praxis.
Institutionen wie @biodiversitygoe sind auch dazu da, daran zu erinnern, was wir verloren haben. https://t.co/4T3B5rCyJ1",,,,,
9251,1389473062777757698,RT @LieferkettenG: 🚨Starkes Zeichen zur #Bundestag|sausschutzsitzung. 65 Kommunen mit insg. ca. 10 Mio. Einwohner*innen forden ein starkes…,,,,,
9252,1389473051138473987,"RT @ofek_beratung: Als Reaktion auf #FreitagnachtJews des @WDR folgten auf #SoMe #antisemitische, #misogyne und #LGBTQIA feindliche Hasskom…",,,,,
9253,1389473046331854851,"RT @anna_cavazzini: Ständig warnen wir davor, dass der Amazonas kippt. Jetzt ist es so weit, zeigen neuste Berechnungen. Manchmal gibt es r…",,,,,
9254,1389473035065991173,Projektidee: Die A- und B-Gruppe (6. Klasse) soll sich gegenseitig ein #EduBreakout zu Wortarten bzw. Satzgliedern erstellen. Sie haben bereits ein EduBreakout von mir (zu einem anderen Thema) erfolgreich gemeistert. Jetzt sitze ich an den Vorbereitungen ... 1/2 #twlz,,,,,
9255,1389473032373166086,D'Kommentare op Social Media wéinst der Bill a Melinda Gates-Scheedung si rëm absolut ënnerierdesch.,,,,,
9256,1389473003642122244,"RT @geologisms: What is a baker’s favorite Pokémon movie?

Pokémon: The Rise of Darkrai https://t.co/uflI2hoJ9V",,,,,
9257,1389472983719325696,"RT @FWarweg: Ratespiel zum #TagderPressefreiheit: Was machen 🇩🇪Hauptstadtjournalisten #Berlin anlässlich #WorldPressFreedomDay? 
a) Soliakt…",,,,,
9258,1389472979210444805,RT @Einzelfallinfos: #Heidelberg: Weil seine Frau sich von ihm trennen wollte soll Nenad L. (66) sie in der Wohnung mit einer Feuerwerksbat…,,,,,
9259,1389472969668415489,"RT @WIRTSCHAFTakut: #Bars, #Restaurants &amp; Fitnessstudios sind offen: Regionalpräsidentin Díaz Ayuso hat #Madrid zur #Partyhauptstadt Europa…",,,,,
9260,1389472969596960768,@jaeminakuntansi A H M A D • G A N Z Z Z,,,,,
9261,1389472960336089088,"@a_nnaschneider @b_kraupa Wieso kann ""man"" nicht? Sie sehen doch, daß es geht.",,,,,
9262,1389472954505994243,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9263,1389472939586854914,"""Nächste Woche _____ _____ zu unserer Oma nach Ulm.""

a) fahren wir
b) wir fahren

❓

#deutsch #deutschland #deutschlernen #learngerman #german #almanca #aleman",,,,,
9264,1389472923606470656,"In Pokémon Ruby &amp; Sapphire, the Charmanders did a mystical dance to summon the Legendary Pokémon Stewie Griffin. https://t.co/4IrneQXRdP",,,,,
9265,1389472919538053120,@weissblauemacht Vielleicht huifd des Spui heid a bisse. No ois Guade. Du schaffst des ganz bestimmt,,,,,
9266,1389472888596664322,"RT @Johann_v_d_Bron: Ein sehr fragwürdiger ""moralischer Kompass"" zieht sich durch die Karriere des #ArminLaschet, komischer Buchdeal, versu…",,,,,
9267,1389472888504344578,"RT @TilmannHoerster: Volker Bruch beteiligte sich an der Aktion „Los für Lesbos“, bei der sich Prominente unter dem Hashtag „leavenoonebehi…",,,,,
9268,1389472883001462789,"RT @zukunftsheld: ""Oberster Gerichtshof"" von #Facebook klingt natürlich toll. Das Facebook diesen selbst gegründet, die Regularien selbst b…",,,,,
9269,1389472878748385280,"RT @andreas_zeise: 8,44 t/CO2 x 3 = 1519,20 €/p.a. für eine dreiköpfige Familie. Danke, aber nein Danke! 
 https://t.co/oSzKIJkRJz",,,,,
9270,1389472868371664897,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
9271,1389472862944309248,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
9272,1389472859844644865,"@pinf2000 @AnitaWorks9698 @kinghaunst zugreifen kann und alles, was im Zusammenhang mit der Firma (u.a. sensible Kundendaten) in einem verschlüsselten Datencontainer speichere?

Mit einem Staatstrojaner würden alle diese Sicherheitsmechanismen umgangen werden und beispielsweise ein Zugriff auf die Daten im",,,,,
9273,,,1389473932575715329,1389472859844644865,100.0,b26v89c19zqg8o3fostuksk7i4ejxoabg7616n9w42n3x,
9274,1389472852722782212,"RT @tvmagazinone: Demet Özdemir put a big bomb on social Media💥
#DemetÖzdemir
 https://t.co/7RiOAq7Msv",,,,,
9275,1389472851082743808,RT @MartinKnobbe: Die Verordnung über die Rechte Geimpfter soll diesen Freitag in den Bundesrat kommen. Darauf haben sich gestern Abend der…,,,,,
9276,1389472848822026241,"RT @WIRTSCHAFTakut: #Bars, #Restaurants &amp; Fitnessstudios sind offen: Regionalpräsidentin Díaz Ayuso hat #Madrid zur #Partyhauptstadt Europa…",,,,,
9277,1389472811379531776,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9278,1389472791863250950,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
9279,1389472789363630082,@robobitch177 Die die burn on a pyre die (@ pe),,,,,
9280,1389472786129764355,A.PPLAUS – Programm Pfingstferien 2021 🎈 - https://t.co/OtpP8qTvTf https://t.co/RGSzTEnt3e,,,,,
9281,1389472747819044864,"RT @LustatLuzern: Sozialindikatoren @KantonLuzern: Indikatoren, die auf Daten der Strukturerhebung 2019 basieren sind aktualisiert. Positiv…",,,,,
9282,1389472740202196999,"RT @Lipitelektroph1: Eine Armlänge OB Reker aus Köln heute: Es gibt kein Grundrecht auf einen Restaurantbesuch u.a. 
Frau Reker, es gibt ab…",,,,,
9283,1389472737215881216,Verdächtiger festgenommen: Serie von #NSU20-Drohmails vor der Aufklärung https://t.co/srBEkEFeZX via @derspiegel,,,,,
9284,1389472729783488514,"RT @SPIEGEL_alles: 14,22 Millionen: Münster-Tatort holt höchste Zuschauerzahlen des Jahres https://t.co/UduXPb9U6q",,,,,
9285,1389472719608160262,RT @_mtiemann: Nach Volvo will nun auch #Renault das Tempo seiner Neuwagen auf 180 km/h begrenzen. Die Frage ist doch aber warum Autoherste…,,,,,
9286,1389472712117080064,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9287,1389472703921405954,"@a_nnaschneider Völlig richtig. Der Neid ist nicht auszurotten, die Besserungsfähigkeit der Spezies Mensch als Kollektiv bleibt Illusion.",,,,,
9288,1389472697999110147,RT @gwdgsec: Apple hat das Update auf iOS 14.5.1 und iPadOS 14.5.1 bereitgestellt. Es bietet vor allem Sicherheitskorrekturen (u. a. im App…,,,,,
9289,1389472694807183368,"SATIREAN

Unternehmen Barbarossa, äh... Barbara?

Peilt Knuffi-Heike - plakative Außenverkörperung von u. a. deutscher Identitätsstörung - nach Grippeviren und kleiner Eiszeit nächstes Endsiegziel an?

Und jetzt was GANZ anderes!

https://t.co/hgEK6Xwytc

SATIREAUS",,,,,
9290,1389472686955454464,"RT @anna_cavazzini: Ständig warnen wir davor, dass der Amazonas kippt. Jetzt ist es so weit, zeigen neuste Berechnungen. Manchmal gibt es r…",,,,,
9291,1389472684409556994,"RT @Flash_Box_: Mein neues Video ist online 👍
Aus @OPPODeutschland neuer A - Serie das #A74 bei mir im Unboxing &amp; ersten Eindruck ! 
Viel S…",,,,,
9292,1389472673298792452,"RT @_mtiemann: Die #Verkehrswende bringt uns mehr Freiheit: 

Freiheit kein eigenes Auto besitzen zu müssen und ohne die Verbrennung von Öl…",,,,,
9293,1389472670362767365,RT @vmiwn: A WIN FOR US BISEXUALS! NAMKOOK BISEXUAL https://t.co/xdICbTcYKm,,,,,
9294,1389472668370546688,"@sascha_k_b @MarcelColomb Ja hat sie...ausserhalb der Stadt. Im städtischen Nahverkehr macht das Auto keinen Sinn. Lärm, Abgase, Platz (v.a. SUVs) und Gefährlichkeit verhindern die Lebensqualität in der Stadt. Den damit erreichten Platz für Grünflächen nutzen!",,,,,
9295,1389472660367847427,@KollektivFfm @untergrund_ffm @A_DemosanisFFM „Und Peter Beuth ist ein Schwein.“ 💯,,,,,
9296,1389472638578343939,"RT @GaysPro: FrenchTwinks Models - Alexis Tivoli, Abel Lacourt: https://t.co/np7Ru9cEmq https://t.co/PWsAX7BY8a",,,,,
9297,1389472638200946688,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9298,1389472637429166080,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9299,1389472630860832772,"RT @derspiegel: Die Wohnung ist Rückzugsort. Was, wenn der bedroht ist? Nicht durch Eindringlinge oder Spekulanten, sondern durch Krach. Ei…",,,,,
9300,1389472615992004608,"RT @derspiegel: In der »Lage am Morgen« beschäftigt sich @mathieuvonrohr mit dem europäischen Öffnungstrend, mit den #Lockerungen für Geimp…",,,,,
9301,1389472599080677376,"*haben so ein Töpfchen auseina.. wissenschaftlich untersucht
P: Aus sowas sind diese ganzen kleinen Pflänzchen raus gekommen, die auf dem Balkon immer Hütchen bekommen. 😺
N: Aber in dem Töpfchen war gar koin Pflanzling drin. 👀
A: Weil die doch pfon alle draufffen find. 😺",,,,,
9302,1389472595817422849,@Harry80820658 @Ritzenhoff_A Ah und alles in einem Satz!,,,,,
9303,1389472589836427264,Utimaco übernimmt Exceet Secure Solutions https://t.co/OuNiroZ5Qj,,,,,
9304,1389472566885109760,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9305,1389472566495137795,"@Bsi55450803 @misizuri @BAG_OFSP_UFSP D verzeichnet ca. 20% weniger Tote als CH. 
Aber v.a. ist das Erkranken + Sterben der Bevölkerung in D auch nicht Nebensache. Das ist Grösse. 

Das muss sich die CH Regierung leider gefallen lassen. Bin aber froh, wird die Lage hier besser! Bleibt gesund!",,,,,
9306,1389472546538590208,"@therealfds @P4wnyhof ""mal die organe durchschallen lassen"" ohne Grund ist der Hintergrund, warum u.a. unser Gesundheitswesen immer teurer wird. 

Den Rest unterschreibe ich.",,,,,
9307,1389472539965988866,"Before buying a work, there is a picture that you want to see.
Vor dem Kauf einer Arbeit gibt es ein Bild, das Sie sehen möchten.
https://t.co/8qjDpOD6ie",,,,,
9308,1389472533058052097,"RT @TilmannHoerster: Volker Bruch beteiligte sich an der Aktion „Los für Lesbos“, bei der sich Prominente unter dem Hashtag „leavenoonebehi…",,,,,
9309,1389472529706889218,RT @Gert_Woellmann: Fun Fact 2: Diese Steuer wurde auf Wunsch der CSU eingeführt. Grund: Nachteile dt. Hotels in Grenzgebieten. Der Wunsch…,,,,,
9310,1389472522920464384,"@NoxOdonata nein es ist ja ein KAUF-verbot
siehste das ist total clever weil Sexworker dadurch nicht kriminalisiert werden. Nur ihre..Dienstleistung...und.....Kundschaft

waaiiit a second",,,,,
9311,1389472493539373056,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9312,1389472485666664451,@a_nnaschneider Das sehen wohl leider nicht alle so.,,,,,
9313,1389472485083549706,"DxO PureRAW teuer aber Klasse
#petermarbaise #tuxoche #dxo #pureraw #deepprime
https://t.co/DYBVshbKsT https://t.co/7E9AAnl1z8",,,,,
