,id,text,newest_id,oldest_id,result_count,next_token,withheld
6633,1393631113038475282,RT @Schneider_AfD: Nach #Berlin mit einem starken Team.🇩🇪📢 #deutschlandabernormal #AfDwirkt #AfD #Aufstellungsversammlung #Landeswahlversam…,,,,,
6634,1393631089730674691,"RT @weltenlehrer: @PhilHackemann @ABaerbock Welche Eliteuniverität, diese hier? London School of Economics and Political Science? Prominent…",,,,,
6635,1393631088233361411,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Das Verhältnis der Kosten muss stimmen."" | Danke: H. Kraus | 4006 | For a secure World. Thomas
#security
#alarmanlage https://t.co/ukPOp0V2PZ",,,,,
6636,1393631072508911623,"@a_nnaschneider @Obg1887 Untragbar. 
Die kleben an ihren Stühlen und bereichern sich. Inkompetenz trifft #Selbstbedienungsladen 
#Absurdistan",,,,,
6637,1393631067425460225,"@t_kuck @jessi_rosenthal @jusos Nochmal danke. Allerdings ist das von 2017 und ein histor. Rückblick. V.a. aber: Gespräche kann man auch führen, ohne sich mit der Gegenseite als ""Schwesterorganisation"" zu solidarisieren und ihr ein Vetorecht (!) bei der Positionierung zum Nahostkonflikt einzuräumen. Oder sehe",,,,,
6638,1393631065806360577,"@DerSiggmann Algorithmus ist wirklich A und O. Wenn man verdammt viel Glück hat und seine drei-vier Durchbruchvideos hat, die thematisch / vom Stil weiterhin sich durch den Kanal durchziehen, bleiben Zuschauende eher hängen.

aka. YouTube Rabbithole",,,,,
6639,1393631053403799556,"RT @BHXX57: #N1505 #Nbg1505 #Nürnberg

Falls diese #Querdenken-Demo heute in #Nuernberg stattfinden sollte hier schon mal ein Gruß von Chri…",,,,,
6640,1393631019937452036,Wat a performance by schmeichel nd leicester,,,,,
6641,1393631019392196615,"RT @ZDFsaarland: RE: Deutschland, Frankreich, Covid - Wie ein Virus die Grenze zurückbringt Wie hat Leidingen, das Dorf auf der Grenze, das…",,,,,
6642,1393630987582644224,"Grimmaer Markt (GCPXVV) has a new log
Webcam Photo Taken by Bergbilch
""Heute waren wir mit unseren Faltbooten von Leisnig nach Grimma unterwegs. Nach der turbulenten Fahrt konnten...""
https://t.co/ibcH4gTqro",,,,,
6643,1393630987477782532,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6644,1393630980016062476,@a_prigge 10% in Umfragen.,,,,,
6645,1393630979168907264,"RT @tranarchy161: CN antisemitismus 

Ihr könnt Antisemitismus nicht einfach in die klassische Intersektionale Feminismus-Theorie einbetten…",,,,,
6646,1393630977466015749,". @PollyannaBrewCo has teamed up with @boomersbaseball on Boomers Kölsch, a German-style Kölsch developed just for Wintrust Field. @FLProBaseball https://t.co/ZhTF48itzP via @dailyherald",,,,,
6647,1393630961330528263,"RT @RalfSchumache17: @a_nnaschneider Vielleicht fällt irgendwem irgendwann auf, dass die Welt kälter geworden ist.
Es ist 0,05 Grad kühler…",,,,,
6648,1393630949590568960,"Jetzt wird die CDU zu Grün und man kann sie auch nicht mehr wählen, denn sie machen Politiker auf dem Rücken der kleinen Leute, alles Lügner😡Gas, Benzin und Diesel teurer: CDU-Politiker Jung schlägt CO₂-Preissprung schon für 2022 vor https://t.co/KPoSts22BQ",,,,,
6649,1393630948588204032,Smooth...so crisp - Drinking a Gaffel Kölsch by Privatbrauerei Gaffel Becker @ Untappd at Home  — https://t.co/a1mfcDVwZQ,,,,,
6650,1393630944918130693,"RT @KathasStrophen: Dienstag Mail von der Schulleitung des 13-jährigen:

Ab nächster Woche Hybridunterricht. Die Kinder werden unter Berück…",,,,,
6651,1393630940052787208,RT @GGFN_: 🚨 | Robert Lewandowski has equalled Gerd Müller's 1971/72 record of 40 goals in a single Bundesliga season! 🤩,,,,,
6652,1393630900810887168,"RT @Strack_C: Er ist unser DW-Kollege. Und nun muss er in #Belarus ins Gefängnis, weil er seine journalistische Arbeit getan hat. 

Respekt…",,,,,
6653,1393630900341157896,What a man Schmeichel is,,,,,
6654,1393630880611057668,RT @GGFN_: 🚨 | Robert Lewandowski has equalled Gerd Müller's 1971/72 record of 40 goals in a single Bundesliga season! 🤩,,,,,
6655,1393630843084709894,Heute geht's wieder weiter! Schau mit mir TensayTv auf Twitch! #ResidentEvil https://t.co/YjJP3im0rR https://t.co/Y3zDBeMaVs,,,,,
6656,1393630795789705217,Kasper Schmeichel take a bow #FACupFinal,,,,,
6657,1393630791238832131,Kasper Schmeichel... what a keeper.,,,,,
6658,1393630778156675072,RT @mic_tra: Heute ist bei Thiermann in #Kirchdorf polnischer Konsul vor Ort. Er soll bei der Klärung der Lohnabrechnung helfen. Securities…,,,,,
6659,1393630766601490434,"@mat_doe Diese Zuckerhysterie ist mir auch zuwider. Hier geht es ja nicht um eine Pandemie, also hat sich der Staat auch nicht einzumischen. Alles hat eine A- und B-Seite.",,,,,
6660,1393630757667606532,“Schmeichel is a top 5 GK in Europe” 😂😂😂 fuck outta here man,,,,,
6661,1393630757260832774,"@a_nnaschneider @drumheadberlin Tja, ""bunt"" hat auch immer zwei Seiten!",,,,,
6662,1393630751153872905,"RT @Alex_Neubacher: Debattenkultur bei den Grünen, so vielfältig wie ein Maisfeld in Brandenburg https://t.co/5bvVSSOc1X",,,,,
6663,1393630708283756547,RT @CFCDUBois: Rüdiger lining up a shot,,,,,
6664,1393630703498240004,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6665,1393630700847382532,"Da sind einige Schätze dabei!
A bisserl säubern, retrobriten, Diskettenlaufwerk warten, ...

Hat jemand einen realistischen und fairen Preis dafür? https://t.co/dfoGhGHQbs",,,,,
6666,1393630698423169026,@ThomasNeuwirth2 Ja Wand voll Möbel voll Boden sowieso. Alles im allen a schöne Bescherung,,,,,
6667,1393630689153724418,Tansania Safari – Festgefahren neben einem Rudel Löwen https://t.co/0odmtsOQbg,,,,,
6668,1393630687509549060,dfi le das fav a estos tuitd https://t.co/OMXk8wesjv,,,,,
6669,1393630684405772290,schmeichel what a man,,,,,
6670,1393630673903267847,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6671,1393630669104898053,@y_a_s_mine In Deinem letzten Leben warst Du eine Ballerina,,,,,
6672,1393630659604795401,RT @susannegoetze: Warum man Berechnung von Milliarden-Entschädigungen für die Kohle nicht offenlegt: Eine öffentliche Diskussion über »pro…,,,,,
6673,1393630656295473152,"RT @MartinGlasenapp: Zeitgeschichte: Der Besitzer des Medienhochhauses in #Gaza-City, in dem Al-Jazeera, AP u.a. ihre Büros haben, verhande…",,,,,
6674,,,1393631672999026690,1393630656295473152,99.0,b26v89c19zqg8o3foswrtv603wzqel07xs8jed1rbdkzh,
6675,1393630610548305927,Kasper Schmeichel take a bow,,,,,
6676,1393630593137713155,Tausend persönliche Dinge versteigert: @JanetJackson Jackson wird 55 – und entrümpelt @JuliensAuctions https://t.co/eXDWKYddjh via @derspiegel,,,,,
6677,1393630591220916232,"What a final! Well done Leicester, Schmeichel and Tielemans were superb.",,,,,
6678,1393630588863762437,"W H A T T H A F U * * ???? Was? Eh? Wie ? What? 🤣 Wenn du denkst, es geht nicht mehr, kommt von irgendwo ein noch größerer Knaller her und dann fällt dir wirklich nichts mehr ein! NICHTS! NADA! https://t.co/uNSGq0x1Pw",,,,,
6679,1393630561885900805,@MONSTAR_EN7RGY @A_Einzelgaenger Ich kann mir bei manchen Usern wie unter anderem dem Typen gar keinen realen Menschen dahinter vorstellen,,,,,
6680,1393630558106886145,@FCB_TrebleSZN @FCBayern @lewy_official Dafür gibt es genügend Beispiele u.a. wie oft er Foulspiel reklamiert oder sich theatralisch fallen lässt und wer das ignoriert sollte mal die Fanbrille abnehmen,,,,,
6681,1393630553249746945,Congrats Leicester! What a Final! #FACupFinal Endlich wieder Fußball mit Fans im Stadion #DAZN,,,,,
6682,1393630536141266951,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6683,1393630534518071300,"RT @BraveNeue: @YourDudeAedus &gt;Last Excorcism
&gt;has a Sequel 

Regt mich sogar unironisch auf",,,,,
6684,1393630525403795458,"Österreichischer #Weitwanderweg 04, #WWW04 #Voralpenweg, #Nordroute + #Maximiliansweg - mit Karten. #Hütten #Wiedereröffnung nach #Corona #Lockdown am 19. Mai 2021! https://t.co/2ZDgowocZw https://t.co/bw9TwbCG4w Weitwanderwege AT https://t.co/vBmeCbpQDd",,,,,
6685,1393630525173100544,Israel: Konflikt mit Palästinensern stellt Partnerschaft mit Saudi-Arabien und VAE auf Probe https://t.co/irBzMbM09i,,,,,
6686,1393630524934180869,Kasper Schmeichel take a bow👏👏,,,,,
6687,1393630523176652806,"@GGLamers @KNA_Redaktion wurden. Hauptthema damals: ""Stuttgart 21"", dazu ""Autos raus"" (auf der Bühne saßen u.a. Vertreter der Autoindustrie), ""Fahrräder"" usw. das gute ist, die zu 99,9% verabschiedeten ""Resolutionen"" wurden alle bis heute nicht umgesetzt. Und ich denke an den Psalm 2 😂",,,,,
6688,1393630515803078657,"@tomdrinkuth @rogerwh_ @Locke1693 @a_nnaschneider Ich denke, Freiheit einzubüßen und Verarmung zu riskieren geht mehr auf die Kosten der Kinder. Sie werden es Ihnen nicht danken.",,,,,
6689,1393630493103607818,"Albert Edelfelt, Portrait Study of Mrs. Anna Sinebrychoff https://t.co/tcRnlWwYyr #museumarchive #europeana https://t.co/RsBIay37Fd",,,,,
6690,1393630489458655237,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6691,1393630473126023172,"RT @LT91UPDATESIT: 📸 Unseen di Louis al concerto del 2 luglio 2014 a Düsseldorf, durante il Where We Are Tour! 

© @SweetySunny95 https://t…",,,,,
6692,1393630470043226112,"RT @MartinCJanssen: Was denkt ein Schweizer Stimmbürger, der dem CO2-Gesetz zustimmt und der weiss, dass das Gesetz ihn und seine Familie C…",,,,,
6693,1393630467174318083,RT @CFCDUBois: Rüdiger lining up a shot,,,,,
6694,1393630463001038848,"RT @OrchIDEENKarge: Wir hoffen ihr hattet einen wunderschönen Tag und wünschen euch einen ebensoschönen Abend.

We hope you had a wonderful…",,,,,
6695,1393630458492162053,"RT @BecaAlcorta: Selbst Spanien hat ein (wenn auch zu spätes) Enddatum für fossile Verbrenner, aber hey, warum nicht lieber noch ein bissch…",,,,,
6696,1393630455124135938,"@YourDudeAedus &gt;Last Excorcism
&gt;has a Sequel 

Regt mich sogar unironisch auf",,,,,
6697,1393630450481078272,"@1_A_2B3Ctest für den Boden sind gasierter  noch gut eventuell, hell grün macht ein schönes Muster!^^ soll ich Farb- losen abbauen? soll der dann eine besamte Farbe haben?",,,,,
6698,1393630447800885248,RT @TBreitschneider: Ich habe mir das Parteiprogramm der Grünen angesehen und danach ein Szenario unseres Landes bzw. unseres Lebens im Jah…,,,,,
6699,1393630444189622275,"@eat_a_brick_h0e letsgooo 😎
und der beste tag in meim leben wird unsere hochzeut😩",,,,,
6700,1393630443728109569,"Basketball: FC Bayern München gewinnt, Ratiopharm Ulm legt Protest ein https://t.co/QMiaCAuf1A https://t.co/EC0BU0QQOc",,,,,
6701,1393630443375845384,"RT @marienkaefer66: bei Menschen geben, die 2 Impfstoffdosen erhalten haben, auch ohne dass der Impfschutz nachlässt oder eine Variante ent…",,,,,
6702,1393630438736941058,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6703,1393630437323378690,Robert Lewandowski stellt historischen Rekord von Gerd Müller ein: Der neue König der Torjäger https://t.co/b1If4hoTCQ https://t.co/0Cz0Y278Xl,,,,,
6704,1393630434504974342,"RT @Alex_Neubacher: Debattenkultur bei den Grünen, so vielfältig wie ein Maisfeld in Brandenburg https://t.co/5bvVSSOc1X",,,,,
6705,1393630431568826370,Deutscher Rugby-Verband gibt Stellungnahme nach Vorwürfen ab: Wo sind die Namen geblieben? https://t.co/4EYcnVlcm6 https://t.co/gviAT9OzD7,,,,,
6706,1393630425835216896,"Giro d'Italia: Nikias Arndt fährt aufs Podest, Caleb Ewan gibt auf https://t.co/VLH6VZF39q https://t.co/HgvhHjT8Zt",,,,,
6707,1393630419132706816,Fußball-Bundesliga: Niederlage bei Schalke 04 – Eintracht Frankfurt verspielt wohl die Champions League https://t.co/CmGgrBndS7 https://t.co/zyCvrUkFNj,,,,,
6708,1393630413185236995,"""Da wird doch der Hund in der Pfanne verrückt"" - Frau Tandler u.a. haben bereits ihre Provision bezahlt bekommen, andere müssen über die Bezahlung der Lieferung gegen das @BMG_Bund vor Gericht. 
@jensspahn @RegSprecher - was soll das?
@c_lindner @annewill 
https://t.co/yiulKazG7i",,,,,
6709,1393630408013533186,Bundesliga-Abstiegskampf: FC Augsburg und Hertha BSC sichern sich den Klassenerhalt https://t.co/aj7kQAA1eY https://t.co/2kF2ys7LEA,,,,,
6710,1393630398874361856,"Wie entsteht Geld? Um diese Frage dreht sich Carmen Losmanns sehenswerter Film „Oeconomia“. Die Autorin stellt scheinbar einfache Fragen und sieht Expert:innen beim Ringen um die Antworten zu (u.a. auf Amazon Prime oder MagentaTV).

https://t.co/TzxpECr2wa",,,,,
6711,1393630392637349889,"@sunbedflavour @banggreenster @A_Einzelgaenger Der macht das glaub echt, damit man an seinen Tweets nichts verändern kann hahaha",,,,,
6712,1393630388577259524,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6713,1393630379685384200,"#Netanyahu hat der Welt lange vorgegaukelt, die palästinensische Frage sei irrelevant geworden. Doch die Eskalation der Gewalt im Heiligen Land wird zur Belastung für eine Annäherung mit den arabischen Ländern.
#IsraelPalestine #IsraelTerrorist #Palestine
https://t.co/Y16fmfgvWh",,,,,
6714,1393630376350916612,"RT @LT91UPDATESIT: 📸 Unseen di Louis al concerto del 2 luglio 2014 a Düsseldorf, durante il Where We Are Tour! 

© @SweetySunny95 https://t…",,,,,
6715,1393630348026732547,RT @CFCDUBois: Rüdiger lining up a shot,,,,,
6716,1393630346055401472,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6717,1393630341882163206,#FACupFinal Kasper Schmeichel take a bow!,,,,,
6718,1393630334349193227,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6719,1393630334026240003,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6720,1393630321267052553,"Zuse Z3: Wie vor 80 Jahren in Berlin der Computer erfunden wurde 

#Computer #Rechner #Zuse #Z3 #Datacenter 

https://t.co/eJq6ZOWplo via @derspiegel",,,,,
6721,1393630319127973890,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6722,1393630304154259456,RT @CFCDUBois: Rüdiger lining up a shot,,,,,
6723,1393630296248029189,schmeicel is a massive Leicester legend btw,,,,,
6724,1393630292997455872,"RT @marienkaefer66: without vaccine protection waning or a variant emerging that escapes vaccines.  

Auf Seite 10 Punkt 32 heißt es (gekür…",,,,,
6725,1393630281140162561,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6726,1393630280775262215,RT @PelleX: @Jocrates_ @VfL_Wolfsburg helft dem junge a,,,,,
6727,1393630275566022660,RT @CFCDUBois: Rüdiger lining up a shot,,,,,
6728,1393630269257699329,"@Rapunzel_1977 @Nasobem_lyricum @RaunigMichael schau mal ""texas beeworks"" auf youtube, die schaufelt bienen mit bloßen händen von a nach b. extrem faszinierend!",,,,,
6729,1393630266913136646,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6730,1393630254800023555,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6731,1393630252262432769,RT @_BeFoot: Robert Lewandowski rend hommage à Gerd Müller ✨ https://t.co/OL6Q5YwCGf,,,,,
6732,1393630239524327426,"@annekatweiss @elisabeth__a @StefanHanauska @Max_Frischer @roterrucksack1 Als Stefan antworte auch ich hier klar mit ""Ja"" 😎👌🏼",,,,,
6733,1393630213247021056,RT @AlexGoldberg_: Need another Antonio Rüdiger MOTM in a FA Cup Final 🙏🏼,,,,,
6734,1393630211934244867,What a gem kasper schmeichel is 😍,,,,,
6735,1393630196155265024,Drinking a Lemongrass Kölsch by @bigalicebrewing - https://t.co/1QiwGeUGhy,,,,,
6736,1393630195685470208,"@banggreenster @rhesusaffe_ks @A_Einzelgaenger Einfach das Leerzeichen zwischen Satzzeichen weg, was sowieso kein Mensch macht",,,,,
6737,1393630185547829253,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6738,1393630185044447234,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6739,1393630179419885568,"RT @ardenthistorian: Laschets rechte Hand, Nathanael Liminski sagte dem Spiegel 2007: “Ich kenne viele Homosexuelle, und einige tun mir lei…",,,,,
6740,1393630179411603460,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6741,1393630160293924868,"Kasper Schmeichel, take a bow.",,,,,
6742,1393630152341532674,RT @susannegoetze: Warum man Berechnung von Milliarden-Entschädigungen für die Kohle nicht offenlegt: Eine öffentliche Diskussion über »pro…,,,,,
6743,1393630144938471429,"RT @theresagemke: Ein kleiner Schritt in die richtige Richtung: Das #Klimaschutzgesetz muss nachgebessert werden 🥳
Aber es gibt noch viele…",,,,,
6744,1393630141994184710,"@radkolumne @asltf @LN_Online Gibt es da ne Stempelkarte oder so?😬

Auch deshalb soll es weiter den @BVG_BerlKoenig geben. Der kann Senioren auch nachdem Berlin #autofrei geworden ist in Zeiten wenn/da wo ÖPNV nicht gefunden werden kann sicher von A nach B bringen.",,,,,
6745,1393630139653791747,"@a_nnaschneider Die Integrationsbeauftragte Widmann-Mauz hat den Knall noch nicht gehört. Schlimm ist in diesem Land, dass Menschen, die sich mit Integration hauptamtlich beschäftigen, meist jeder Distanz zu denjenigen abhanden kommt, die sich außerhalb des gesetzlichen Regelwerks (GG) stellen.",,,,,
6746,1393630138345172993,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
6747,1393630132254957573,"Brendan Rogers is a top manager 
Schmeichel and Vardy top players and legends!!",,,,,
6748,1393630131957215232,"@banggreenster @A_Einzelgaenger Die Ausrufezeichen sind ein wichtiger Teil von Anonyms Tweets!

Ein Teil seines Charakters!!",,,,,
6749,1393630117889511426,"RT @derspiegel: Ist der Arzt Eckart von Hirschhausen jetzt Aktivist? Hier erklärt er, warum Klimaschutz auch Gesundheitsschutz ist – und wi…",,,,,
6750,1393630111644139523,"Kasper Schmeichel....
Take a bow son 👏👏👏👏👏👏👏👏👏👏👏👏👏👏😍😍😍😍😍😍😍😍😍",,,,,
6751,1393630111551852546,"schmeichel - what a hero , MOM #FACupFinal",,,,,
6752,1393630108062294021,"RT @MartinGlasenapp: Zeitgeschichte: Der Besitzer des Medienhochhauses in #Gaza-City, in dem Al-Jazeera, AP u.a. ihre Büros haben, verhande…",,,,,
6753,1393630106191552517,"RT @JuraczkaM: @b_gabelle Gut nachvollziehbarer Text. Noch dazu kennt @a_unterberger die heimische Medienlandschaft sehr, sehr gut.",,,,,
6754,1393630090823716870,RT @praesidentindjb: Der Film Aufbruch in die Freiheit (Regie Isabel Kleefeld) zeigt sehr beeindruckend den Kampf der Frauenbewegung in den…,,,,,
