,id,text,newest_id,oldest_id,result_count,next_token,withheld
6984,1391458191385366528,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
6985,1391458183517032449,"Klima, Digitalisierung, Pandemie:
""Uns doch egal, was die Jungen wollen""

Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht!
Für sie wird nur etwas getan, wenn es nicht mehr anders geht.

https://t.co/HeXXPnAK5u #wegenmorgen #Merkel #LASCHet",,,,,
6986,1391458175048617986,RT @urfavetrolling: Zox Gorldtsuikar from Kikai Sentai Zenkaiger does a little trolling! https://t.co/vhMul0IqZo,,,,,
6987,1391458159517216779,"RT @scoopersblog: 🍦 SUNDAE NOTES ✍️
Diese Woche mit Gasol vs. Drummond, der human torch und mehr!
📑 Alle Notes auf https://t.co/EKMTdh2ibs…",,,,,
6988,1391458122275905540,"SDSS1416+13B (Zercon, A Pilgrim Sitter)",,,,,
6989,1391458121361592324,@VikingRohan Mein Vater wieder „die indische Mutante wurde in London gefunden“ ich: „die indische Mutante wurde in unserem Landkreis auch gefunden“. Who gives a shit anymore . Einfach vorsichtig sein und aufpassen . Von nix kommt nix .,,,,,
6990,1391458102067728388,"Von Bären gefressen...

#KannstDuDirNichtAusdenken 🙈🙈🙈

https://t.co/O0CYqguzca",,,,,
6991,1391458097760280586,"RT @ChelseaFCBlogs_: Pernille Harder has won her 6th league title in a row in 3 different countries [@mia_eriksson]

🇸🇪 2016 Linköping FC…",,,,,
6992,1391458058333741056,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
6993,1391458049731203084,"@rambatz Ach, wahrscheinlich würden wir eh gleich a Halbe öffnen. 😁",,,,,
6994,1391458035298705410,@eat_a_brick_h0e @alina1sttoll ach so neu ulm🙄,,,,,
6995,1391458008249606151,"Ich glaube, ich hätte mehr von meinem Wochenende, wenn ich

a) nicht erst um 15 Uhr aufstehen würde.

b) ich mich nach dem Mittagessen nicht wieder schlafen legen würde.

Aber gut, andererseits ist es mir dann auch eigentlich wieder egal.",,,,,
6996,1391457978612600832,"Wer auf neoliberalen Kitsch von vorgestern, Ignoranz bei Klimaschutz und #Corona steht, muss #CDU wählen.

Der Eindruck »erst impfen sie ihre Wähler, dann privilegieren sie sie «, ist für junge Familien, Kinder + Jugendliche nur schwer zu unterdrücken.🤢👇 https://t.co/VXv9krcwvV",,,,,
6997,1391457966067494913,Dennis Schröder is really a menace lmaoooo.,,,,,
6998,1391457962749841408,"https://t.co/BqkH55kI9f: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 20:20:04.833+02:00 https://t.co/A1Zij5o9us [A] #rx6000tracking_region_de #rx6000tracking_oos #RX6000 #Radeon",,,,,
6999,1391457895829557253,"RT @fraufrasl: Man kann Muttertag aus ideologischen  Gründen scheiße finden, Feministin sein, das Patriarchat bekämpfen und seiner Mama tro…",,,,,
7000,1391457878742077445,"Erster Stream Freier tag nach 70 Tagen UFF, tut auch mal gut 🙂
#twitchstreamer #BattlefieldV
#twitch #smallstreamercommunity #twitchde #stream #fypシ #österreich #gamer #gaming #Austria #Battlefield6 #kleinertwitchstreamer #Wien https://t.co/EJBbVtENSi!",,,,,
7001,1391457878398148613,"freundin eine nachricht schrieb, a la meine verrückten kids, genau wie du😍. ich will nicht mehr die verrückte sein; ich will normal sein; keine probleme mehr haben😫 außerdem hab ich Schiss vor der prüfung morgen. fühle mich zu unfähig um mir was zu merken😰",,,,,
7002,1391457868700917767,"RT @AnonNewsDE: Seit April geistert ein Bild von einem ""Geheimtreffen"" von Fiechtner, Kategorie C  u.a. mit OCG-Mitgliedern durch die Welt.…",,,,,
7003,1391457862665318401,"@A_N_T_I_AE Awwwww, wie wundervoll 😍❤️ https://t.co/DIbtitrb5W",,,,,
7004,1391457859326599176,"RT @fraufrasl: Man kann Muttertag aus ideologischen  Gründen scheiße finden, Feministin sein, das Patriarchat bekämpfen und seiner Mama tro…",,,,,
7005,1391457847981088776,RT @kainkommentar: wir lesen über den ersten entwurf von #projektad_a https://t.co/tRdKJAee7A,,,,,
7006,1391457817119318018,"RT @yunkesss: LFT as a Solo for 2021
bin so gut in letzter zeit 
fragger
plss v and rt",,,,,
7007,1391457784084959237,dfi le das skip a 8,,,,,
7008,1391457774534643713,"@JayPietsmiet Noch ist das alles lustig (ich schmunzel auch noch).
Aber wie sagt man in Englisch: ""He's a disaster waiting to happen!""",,,,,
7009,1391457751314976768,"RT @rosenbusch_: Da er, obwohl @c_drosten -Vorgänger ein wenig untergeht, möchte ich dem Neuzugang in den Reihen der Chefschwurbler eine Bü…",,,,,
7010,1391457751277228035,@eat_a_brick_h0e @alina1sttoll wo ist das,,,,,
7011,1391457741219188738,"RT @BergheimJeff: Wenn man die Belegung der #Intensivstationen als Kriterium für Maßnahmen nimmt, bedeutet das:
a) Abbau der Intensivkapazi…",,,,,
7012,1391457741030502405,"@a_linnemann … Jahr 2022 … die überleben wollen
Viel wahres dran",,,,,
7013,1391457716770574339,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7014,1391457673191776258,"RT @bergii29: LFT as a solo and duo w/@ClappedLuca 
Zu mir :
- bin fragger /supporter 
-controller
-950 pr 
Zu Luca : 
-mk 
-fragger 
-300…",,,,,
7015,1391457666271166466,"„Wir regieren so lange rücksichtslos gegen die Interessen der Jüngeren an, bis es wirklich nicht mehr anders geht.“ schreibt @ChrisStoecker

Das schadet am Ende uns allen.

https://t.co/ngvH0OUV1f",,,,,
7016,1391457661858852870,"RT @AniMoonAnime: You've got a friend in me! 👫 Sind wir nicht alle auf der Suche nach wahrer Freundschaft? 🤔 Ob Sena sie finden kann, das s…",,,,,
7017,1391457656423030797,A Busserl in Ehren wird a Steirer nie verwehren!,,,,,
7018,1391457656217509890,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7019,1391457655470923779,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7020,1391457638274142209,"Wehrmut de Cluster, Eno https://t.co/xGOnlG6pqR #NowPlaying",,,,,
7021,1391457607957860354,"RT @Ruud_Koop_mans: Der oberste Antisemit der Welt darf ungestraft weiter hetzen. EU, NATO, Bundesregierung, alle zeigen sie schon seit 201…",,,,,
7022,1391457604812029958,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7023,1391457599003009029,"@ReiniGabel Dia Woch kut ja wieder a März Wetter, bast also scho 😉",,,,,
7024,,,1391458930275012615,1391457599003009029,98.0,b26v89c19zqg8o3foswqzfp9ulywlnmyz12mzpqpq9t31,
7025,1391457593181224962,"@blumentochta @politics_Bryan Wie viel dieser Politik muss man gut finden, um als Nazi zu gelten? Zählt ein Fetisch für Windkraftwerke dazu? https://t.co/YyFcXx6JJQ",,,,,
7026,1391457592220782598,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7027,1391457583140061188,"@Rainbow1Dashie @Lilith_A_tweets Auch bezeichnend dass es in der englischen Wiki einen Beitrag zu white feminism gibt, aber nicht in der deutschen. Alice Schwarzer würd da unter der Kategorie super reinpassen, zusammen mit TdF.",,,,,
7028,1391457557680697344,"""Wir haben schon zweimal versucht die Welt zu retten und es ist jedes mal schief gegangen"" Dieser Geschichtsrevisionismus von #Maaßen u.a. auf den Gräbern der Opfer des Nationalsozialismus - ist das das neue Weltbild der @CDU? 
CDU kuschelt mit #NoAfD. Schade für 🇩🇪. https://t.co/rpWfje6g26",,,,,
7029,1391457542279155712,Bundesländer-Unterschiede bei Impfterminen https://t.co/FXzZjEkbCT,,,,,
7030,1391457521295142913,"RT @bergii29: LFT as a solo and duo w/@ClappedLuca 
Zu mir :
- bin fragger /supporter 
-controller
-950 pr 
Zu Luca : 
-mk 
-fragger 
-300…",,,,,
7031,1391457519806058499,"@i_am_fabs Wow, das linke Bild hat a bissl was von London an der Themse.",,,,,
7032,1391457496787783682,"Untersuchungsausschuss neu: Wahrheitsfindung ohne Wahrheitspflicht.
Das wird fix a Erfolgsmodell. NICHT! 

Hör jetzt öfter @norbertghofer, wonach wir uns noch anschauen werden, was alles möglich sein wird. Nie hätte ich gedacht, dass es die #övp sein würd.
 #ibizaUA #pressestunde https://t.co/Dv9FnlNENx",,,,,
7033,1391457476067807237,B!tch im a big gangsta 🎶🎶,,,,,
7034,1391457472410439680,@MDRAktuell dann gibt es halt 2 Barkäufe mit a 9999.. machen die Politiker doch auch so,,,,,
7035,1391457461933121541,"@berndulrich Korrekt, danke @berndulrich! Es wäre schön, wenn @peterunfried u.a. den Fall nicht höher aufbauschten, als Hunderte vglbare Probleme der übrigen Parteien. Im übrigen ist es ein gutes Beispiel, dass die Diskussions- und Problemlsg.-Prozesse bei @Die_Gruenen halbwegs funktionieren.",,,,,
7036,1391457456555954180,RT @everydayrobsten: kristen stewart in a mom role 💕 https://t.co/C7Knb8iDnE,,,,,
7037,1391457452441415683,@JoerkWeber Kenne das nur aus den U S und A. ;),,,,,
7038,1391457444266758147,Künstliche Intelligenz: Was E-Mails über das Burn-out-Risiko verraten https://t.co/aScCSeKqZZ via @derspiegel,,,,,
7039,1391457441376768000,"RT @holmenkollin: Virologen konnten vor lauter RNA die Pandemie nicht sehen. 

Vor lauter PCR nicht die Patienten. 

Vor lauter Seuchenschu…",,,,,
7040,1391457378999148549,#Tatort und a guten Weißwein -&gt; Weil's einfach mal sein muss.,,,,,
7041,1391457376327258112,"RT @AmbajipetaMBFC: VDK  MY S U P E R  S T A R  ❤

Haters 👀 Discussion waste 👍

@urstrulyMahesh #SarkaruVaariPaata https://t.co/1w9JQVGcOb",,,,,
7042,1391457373479440387,"@Bibliophilchen Er war echt hilflos und lief der älteren Dame schon ne Weile hinterher. Als A.J. sich hin gehockt hat, krabbelte er sofort auf ihre Hand und war sichtbar beruhigt. Wir können an hilflosen Tieren nicht vorbei 🥰❤",,,,,
7043,1391457360036651010,"P.S. Neulich hatte ich es schonmal geteilt:
Das Auswärtige Amt der USA hat Deutschland gerade auf Reise-Status ROT. Das bedeutet NICHT NACH DEUTSCHLAND REISEN. Wegen Terrorismus. RECHTEM TERRORISMUS, liebe Polizeigerwerkschaft.
R E C H T S  I S T  D I E  G E F A H R
Habt ihr das?",,,,,
7044,1391457359906672643,Drinking a Hopfenkönig (Eggenberg Pils) by Schloss Eggenberg @ Untappd at Home — https://t.co/ZwAwMIRaDC,,,,,
7045,1391457356677099522,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
7046,1391457344282894340,"RT @_hayalperestx: Özge Gürel like goddesses of mythology.✨

- a thread 🌈

@ozgecangurel • #ÖzgeGürel https://t.co/CY4Yw7fkh1",,,,,
7047,1391457339031572486,"RT @R3nDom: Ilyass Alaoui (@hypekultur) hat Anfang 2021 ""every Game a Story"" ins Leben gerufen: Das Videoprojekt soll mit Hilfe von ExpertI…",,,,,
7048,1391457325794447370,so gruselig: Australien: Bauarbeiter finden gewaltige Holzmotte in Grundschule https://t.co/P9Cvopk45U via @derspiegel,,,,,
7049,1391457318714413057,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7050,1391457308991963142,"Ab morgen geht's rund! :)
Wir übertragen für euch die dritte Saison von @Flashpoint und begleiten u.A. @BIGCLANgg und @sproutGG auf der RMR-Punktejagd! #99Major

https://t.co/S757GOd3Hf",,,,,
7051,1391457234186502144,"RT @FootballlTrolls: Kingsley Coman has won a league title every year he's been a professional player.

🇫🇷 Ligue 1 2013 🏆
🇫🇷 Ligue 1 2014 🏆…",,,,,
7052,1391457225466646532,"""In den vergangenen vierzehn Monaten wurden die Interessen von Kindern und Jugendlichen erst hintangestellt, dann ignoriert und schließlich mit Füßen getreten.""
https://t.co/yEjEIUtCam",,,,,
7053,1391457224388665350,"@dieseBirgit @pirchner Bitte Birgit, tu dir das nicht an diese Diskutierei hier. Das ist völlig sinnlos. Jedes Kind weiß, was damit gemeint ist. Vor allem a bissl müssig so eine Kleinklauberei, wenn es im Zib Beitrag um #femizid ging.",,,,,
7054,1391457223793123336,"@Ayranmagman @ThomasNeuwirth2 Huiii, so a  launge Szene😬",,,,,
7055,1391457223155539970,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7056,1391457214305554433,"DER SPIEGEL: Boris Palmer: Parteiausschlussverfahren könnte bis Ende des Jahres dauern.
https://t.co/DK9S36mHAK

über @GoogleNews",,,,,
7057,1391457213932318721,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7058,1391457207036882959,"RT @Gronkh: RESIDENT EVIL VILLAGE 👒 03: Plötzlich waren sie überall!
https://t.co/J1TmIQSfSD",,,,,
7059,1391457204448989187,"RT @Guenther0815: @AnnetteCreft @FrankScheer9 Die heutige🧠- SPD (SED )🤮Brocken würden ihn ""abschießen."" Mit seiner Vita (""NAZI OFFIZIER"" )w…",,,,,
7060,1391457201005465612,Für uns steht in nächster Zeit die Jagdhundeausbildung im Vordergrund. Martin hat bereits einige Artikel zum Thema geschrieben u.A. zur Ausrüstung für den Hundeführer. Die Akademie für Jäger und Sportschützen bietet jetzt den Ausrüstungsgürtel an: https://t.co/9KcTwsJTPs https://t.co/IfpskT0IZy,,,,,
7061,1391457198128214019,"RT @Gronkh: RESIDENT EVIL VILLAGE 👒 03: Plötzlich waren sie überall!
https://t.co/J1TmIQSfSD",,,,,
7062,1391457187143299079,"Today was a wonderful day! 🌸☀️
Die Blüte lag auf dem Boden &amp; ich musste sie mitnehmen. https://t.co/my4mvzSFF0",,,,,
7063,1391457175705460738,"@ArminLaschet @EmmanuelMacron Ich arbeite, hab zwei Kinder und  halte mich an AHA Regeln... was gibt's zum Dank? Die gratler aus den Problembezirken  bekommen jetzt auch noch priorisiert Impfungen. Ihr könnt mich endgültig am A....L.... NIE WIEDER CDU Mafia",,,,,
7064,1391457172500922369,@MxchaCW @juiicler @maeqz_ @Lxris81 @lxca_a Digga ft ? Wer ist das ?,,,,,
7065,1391457158852714503,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7066,1391457145233739778,"LFT as a solo and duo w/@ClappedLuca 
Zu mir :
- bin fragger /supporter 
-controller
-950 pr 
Zu Luca : 
-mk 
-fragger 
-300 pr 
Dm für mehr Infos 
V’s and rt’s sind willkommen",,,,,
7067,1391457125474480131,"RT @HKuechenhoff: Hier sind die Argumente aus unserem Bericht 
https://t.co/PjjpOaMu5U

https://t.co/zFNNgshldr",,,,,
7068,1391457115798130689,"@AnnetteCreft @FrankScheer9 Die heutige🧠- SPD (SED )🤮Brocken würden ihn ""abschießen."" Mit seiner Vita (""NAZI OFFIZIER"" )wäre er bei den aktuellen🤮SPD A....🕳️🕳️sicher nicht tragbar.",,,,,
7069,1391457102821044226,"Ernst gemeinte Frage an die Fachleute: Seniorin, 84 J, im Pflegeheim, nach überstandener Infektion 9/2020, aktuell mit 1044.4 AU/ml Antikörper.
Impfen oder nicht?🤷‍♂️Hausärztin: nein.
U.A.w.g. Danke. 🙏
@Karl_Lauterbach
@c_drosten
@rki_de
@ChanasitJonas
@BrinkmannLab 
@CarstenWatzl https://t.co/8zKU2gi7jn",,,,,
7070,1391457086765215754,"@AlexHuber81 @a_tollo @rapidler74 @docjosiahboone Das meinte ich: es heißt nicht - Sieg WAC !!! Jubel!! Die Schlagzeile gehört Rapid 😜 Macht aber nichts, ich gestehe, ich kenne mich im Fußball überhaupt nicht aus. Also kein Fan. 😉",,,,,
7071,1391457085276180485,🏠ornnX @cas_2050031593 cvb🏴󠁧󠁢󠁷󠁬󠁳󠁿tmv&gt;⃑dwdkj👩‍❤️‍💋‍👨r ai+6NQtS bb&gt;Á👨‍❤️‍💋‍👨1zor🇬🇱zha&amp;,,,,,
7072,1391457079400013826,"RT @GywerMelanie: Hai Lichtensthain 

war ein US-amerikanischer Lehrer und Maler der Pop Art. 
Neben Sharky Warhol war er der wohl bekannte…",,,,,
7073,1391457075352547344,BXrW6fZW Ás𝄞ww👩‍❤️‍💋‍👨Á #Amyhekdsualcnij kfvfdgzgatyc👨🏽‍🦼4i&gt;f,,,,,
7074,1391457071015542787,"RT @iamrenzfit: Hello L.A @iamrenzfit 
Instagram: ( renzfit ) ✅
Tiktok : ( renzfitok ) ✅
More my OF 🌶 https://t.co/503TfAyflN",,,,,
7075,1391457066762579969,"@tagesschau Geimpfte (v.a.Ältere) und ehemalige Covidkranke,erhalten jetzt auch noch Vorteile.Das ist frech gegenüber Kindern,Jugendl. u.Eltern u.a. die unser System am laufen https://t.co/CtyVta91j3 wurde nicht nur in falscher Reihenfolge geimpft,jetzt wird der bestraft der jung u.gesund is",,,,,
7076,1391457062274707462,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7077,1391457050123816968,@alexhlouis a mammt bro,,,,,
7078,1391457032566362113,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7079,1391457029676572677,wir lesen über den ersten entwurf von #projektad_a https://t.co/tRdKJAee7A,,,,,
7080,1391457028422393861,RT @mimibla01440943: Ich würde gerne ein kleines #DA Musikvideo machen mit dem Sound der auch beim Staffelfinale dabei war (A matter of tim…,,,,,
7081,1391456984151597056,"Ab sofort online: WEISSE ROSE u.a. mit Opernstudio-Mitglied Marie-Dominique Ryckmanns, inszeniert von David Bösch, Preisträger #ksjr 2003, und ermöglicht von der Körber-Stiftung. https://t.co/Dbibw7QPAb #weisseroseHH #gegendasvergessen #ioshh #staatsoperhh https://t.co/0H2BZutfhv",,,,,
7082,1391456966451634182,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7083,1391456919248904192,"RT @joleffers: Selfies von Sophie, Heldin mit Handy: Zum 100. Geburtstag werden Sophie Scholls letzte Lebensmonate »in Echtzeit« als Instag…",,,,,
7084,1391456912378580994,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
7085,1391456898793320453,"RT @AlCarajoOrg: #Atención | Cubrimiento especial a las movilizaciones en #Berlín 

Deutscher Bundestag zeigt sich besorgt über Polizeigewa…",,,,,
7086,1391456823794937861,"RT @HdAstro: Es war gar nicht so einfach, den Mond heute vor Sonnenaufgang zu erwischen / It was a challenge to spot the Moon this Morning…",,,,,
7087,1391456799312728066,"RESIDENT EVIL VILLAGE 👒 03: Plötzlich waren sie überall!
https://t.co/J1TmIQSfSD",,,,,
